run_id,platform,scenario,label,load,iteration,frames,duration_ms,fps_mean,fps_median,fps_p1_low,fps_p5_low,frame_ms_mean,frame_ms_median,frame_ms_stddev,frame_ms_p95,frame_ms_p99,frame_ms_max,jank_60_share,jank_30_share,update_ms_median,update_ms_p99,render_ms_median,render_ms_p99,other_ms_median,gpu_ms_median,gpu_ms_p99,gpu_samples,heap_mb_start,heap_mb_peak,heap_mb_end,js_ready_ms,ttfr_submit_ms,init_ms,first_frame_render_ms,heap_mb_at_ttfr,tbt_total_ms,clicks,ok,miss,timeout,superseded,latency_render_ms_median,latency_render_ms_p95,latency_render_ms_mean,latency_frame_ms_median,queue_ms_median,dispatch_ms_median,apply_ms_median,commit_ms_median,frame_wait_ms_median,miss_share,capacity_fps60,capacity_fps30
amd-ryzen-5 · firefox|s2|059_r3f-ref_i11,amd-ryzen-5 · firefox,s2,r3f-ref,-,11,1519.0,30011.54,50.613863867032485,51.59958720330935,39.84063745019978,43.100971208551925,19.757432521395643,19.37999999999738,1.0139114007703913,22.022000000000478,23.82919999999916,28.520000000000437,1.0,0.0,1.9200000000018917,2.49639999999992,17.18000000000029,21.492800000000166,0.2600000000002183,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s2|060_r3f-ref+parent-state_i11,amd-ryzen-5 · firefox,s2,r3f-ref+parent-state,-,11,1380.0,30002.24,45.9965655897693,51.334702258724455,12.323676626725335,16.471003871879436,21.74075362318838,19.480000000000928,9.809594008013471,24.687000000000257,69.96079999999907,104.69999999999982,1.0,0.042028985507246375,1.9600000000009459,2.6526000000018053,17.06000000000313,21.384200000001112,0.26000000000203727,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s2|061_r3f-ref+parent-state_i12,amd-ryzen-5 · firefox,s2,r3f-ref+parent-state,-,12,1344.0,30008.12,44.78787741451315,50.30181086518857,12.312938056450031,15.917211494602359,22.327470238095252,19.88000000000102,10.014752104578818,25.88199999999796,68.46759999999927,108.56000000000131,1.0,0.04389880952380952,1.8800000000010186,2.442800000000568,17.659999999999854,22.419799999997732,0.26000000000203727,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s2|062_r3f-state_i12,amd-ryzen-5 · firefox,s2,r3f-state,-,12,642.0,30060.02,21.35727121938043,21.11040743086468,9.09090909090904,10.060425430240324,46.82246105919003,47.36999999999716,27.82528031885705,87.7749999999989,105.89260000000085,114.20000000000073,1.0,0.5,1.5499999999992724,6.751799999999339,18.36999999999898,23.37180000000084,23.280000000002474,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s2|063_r3f-ref_i12,amd-ryzen-5 · firefox,s2,r3f-ref,-,12,1513.0,30006.3,50.42274455697636,51.12474437627945,41.66203755138329,43.32205034599893,19.832319894249817,19.55999999999949,0.8691438792197207,22.39600000000136,23.17040000000029,25.0,1.0,0.0,2.0,2.5656000000002535,17.279999999998836,20.617600000002565,0.26000000000203727,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s2|064_threejs_i12,amd-ryzen-5 · firefox,s2,threejs,-,12,1556.0,30017.88,51.835772546229116,52.966101694912396,37.82338998436556,43.053319019502496,19.29169665809769,18.88000000000102,1.2454145659351936,21.32000000000062,24.248999999999544,33.3799999999992,1.0,0.0006426735218508997,1.2200000000011642,1.8579999999989032,17.340000000000146,22.323000000000782,0.2400000000016007,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s2|065_r3f-ref-central_i12,amd-ryzen-5 · firefox,s2,r3f-ref-central,-,12,1524.0,30003.26,50.79448033313713,53.475935828877525,29.83056240553687,35.9280304820975,19.687178477690264,18.699999999999818,2.597674634084485,24.78499999999948,29.178600000000674,43.7599999999984,1.0,0.003937007874015748,1.319999999999709,2.1953999999978255,17.11999999999989,26.152400000000522,0.27999999999883585,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s2|066_r3f-state_i13,amd-ryzen-5 · firefox,s2,r3f-state,-,13,652.0,30022.1,21.717334896626152,21.199915200339984,8.972901836453868,10.044825031703967,46.04616564417178,47.169999999998254,27.03946023597192,85.36299999999808,105.22320000000072,122.19999999999982,1.0,0.5,1.9599999999991269,7.249799999999104,18.0,25.45160000000095,23.450000000000273,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s2|067_r3f-ref-central_i13,amd-ryzen-5 · firefox,s2,r3f-ref-central,-,13,1560.0,30002.84,51.99507779930167,54.112554112555394,33.227006911217536,37.382819239690996,19.2325897435897,18.479999999999563,2.1229900032358984,23.88200000000088,28.560000000000237,34.94000000000051,1.0,0.000641025641025641,1.319999999999709,1.9882000000002806,16.860000000000582,26.149199999999627,0.2600000000002183,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s2|068_r3f-ref_i13,amd-ryzen-5 · firefox,s2,r3f-ref,-,13,1472.0,30016.78,49.03923738655512,50.15045135406548,38.02694480660565,41.453248685420895,20.39183423913042,19.93999999999869,1.1442755724444136,22.959999999999127,24.537400000000815,30.639999999999418,1.0,0.0,1.9599999999991269,3.1258000000003987,17.700000000000728,21.98579999999969,0.2600000000002183,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s2|069_threejs_i13,amd-ryzen-5 · firefox,s2,threejs,-,13,1536.0,30011.62,51.18017621174731,52.966101694912396,29.307178304873034,38.6493083807973,19.538815104166616,18.88000000000102,2.1328413010120113,22.49500000000012,27.099000000000984,57.81999999999971,1.0,0.0032552083333333335,1.180000000000291,1.892999999998303,17.38000000000102,24.754000000000847,0.2400000000052387,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s2|070_r3f-ref+parent-state_i13,amd-ryzen-5 · firefox,s2,r3f-ref+parent-state,-,13,1348.0,30016.66,44.90839420508477,50.251256281407954,12.367995433355453,16.158439528848785,22.26755192878336,19.899999999999636,9.904301298069681,24.666000000001254,67.55000000000041,107.90000000000146,1.0,0.04228486646884273,2.0600000000013097,2.590600000000049,17.480000000001382,21.561399999999182,0.26000000000203727,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s2|071_r3f-state_i14,amd-ryzen-5 · firefox,s2,r3f-state,-,14,672.0,30046.94,22.365006220267357,22.011886418665497,9.055510278004192,10.138311141696724,44.71270833333331,45.4300000000012,27.061818877158526,79.71899999999901,107.19279999999844,113.84000000000015,1.0,0.5,1.7999999999992724,7.323199999999776,17.0,22.292800000000103,22.890000000000782,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s2|072_r3f-ref_i14,amd-ryzen-5 · firefox,s2,r3f-ref,-,14,1520.0,30008.5,50.65231517736641,51.38746145940621,41.848008034816736,43.99319263229806,19.742434210526287,19.459999999999127,0.856808918598269,22.19999999999709,23.27440000000008,24.979999999999563,1.0,0.0,1.9000000000014552,2.532400000000705,17.279999999998836,20.4600000000006,0.27999999999883585,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s2|073_r3f-ref-central_i14,amd-ryzen-5 · firefox,s2,r3f-ref-central,-,14,1603.0,30009.82,53.41584854557608,55.37098560353973,33.99626041135479,42.30431609784975,18.721035558328133,18.06000000000131,1.686138886680657,21.258000000000354,23.619199999999,45.2599999999984,1.0,0.002495321272613849,1.3000000000010914,2.058799999999502,16.479999999999563,21.299199999999292,0.26000000000203727,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s2|074_r3f-ref+parent-state_i14,amd-ryzen-5 · firefox,s2,r3f-ref+parent-state,-,14,1355.0,30012.52,45.14782497437736,50.60728744938749,12.084030488938483,16.0146091479272,22.149461254612532,19.760000000002037,10.000839222788027,24.965999999998804,68.83240000000082,104.86000000000058,1.0,0.042804428044280446,1.9000000000014552,2.9600000000008,17.5199999999968,22.096800000000442,0.2600000000002183,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s2|075_threejs_i14,amd-ryzen-5 · firefox,s2,threejs,-,14,1499.0,30027.08,49.921604098700236,53.191489361704186,18.327006152637747,27.27426857045969,20.031407605070022,18.799999999999272,4.767605678448641,22.700000000000728,44.44519999999523,86.0,1.0,0.02935290193462308,1.3399999999965075,3.120400000002555,17.18000000000029,40.749999999998096,0.2400000000016007,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s2|076_r3f-state_i15,amd-ryzen-5 · firefox,s2,r3f-state,-,15,448.0,30030.12,14.918355304607507,15.413070283600467,5.160224985809431,5.697120364615708,67.03151785714287,64.88000000000011,46.56159740546088,150.81200000000018,187.36380000000034,200.0199999999968,1.0,0.7053571428571429,2.2600000000002183,13.23060000000043,18.479999999999563,56.41720000000053,25.34999999999718,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s2|077_threejs_i15,amd-ryzen-5 · firefox,s2,threejs,-,15,1572.0,30018.2,52.368229940502765,53.76344086021926,37.26152623211468,44.34136025649765,19.09554707379129,18.599999999998545,1.3047021725593875,20.90900000000001,22.579999999998634,46.780000000000655,1.0,0.001272264631043257,1.1999999999989086,1.7999999999995362,17.140000000003056,20.85159999999987,0.2400000000016007,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s2|078_r3f-ref-central_i15,amd-ryzen-5 · firefox,s2,r3f-ref-central,-,15,1626.0,30011.84,54.17861750562444,55.37098560353973,40.59471253869171,45.50766326576485,18.45746617466174,18.06000000000131,1.076435130959054,20.56000000000131,22.515000000000327,35.18000000000029,1.0,0.0006150061500615006,1.319999999999709,1.8999999999991815,16.459999999999127,20.460000000001855,0.2600000000002183,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s2|079_r3f-ref+parent-state_i15,amd-ryzen-5 · firefox,s2,r3f-ref+parent-state,-,15,1431.0,30004.98,47.69208311420305,53.41880341880269,12.31873856117132,16.790188854152376,20.967840670859527,18.720000000000255,9.802788458281318,22.669999999998254,67.6000000000004,100.91999999999916,1.0,0.039832285115303984,1.9000000000014552,2.4940000000001428,16.479999999999563,20.015999999997806,0.2600000000002183,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s2|080_r3f-ref_i15,amd-ryzen-5 · firefox,s2,r3f-ref,-,15,1511.0,30003.62,50.360589822161465,50.81300813008055,42.03093476798933,44.40076724525779,19.856796823295813,19.68000000000029,0.6837030534628464,21.039999999999964,22.979999999999563,24.579999999999927,1.0,0.0,1.9599999999991269,2.418000000000031,17.42000000000189,20.512000000000633,0.27999999999883585,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|003_threejs_i1,amd-ryzen-5 · firefox,s3,threejs,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,442.9,813.44,370.5400000000001,266.0200000000001,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|004_r3f_i1,amd-ryzen-5 · firefox,s3,r3f,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,531.34,903.18,371.8399999999999,132.5,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|005_threejs_i2,amd-ryzen-5 · firefox,s3,threejs,-,2,,,,,,,,,,,,,,,,,,,,,,,,,,386.56,692.48,305.92,193.34000000000003,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|006_r3f_i2,amd-ryzen-5 · firefox,s3,r3f,-,2,,,,,,,,,,,,,,,,,,,,,,,,,,524.82,841.34,316.52,133.98000000000002,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|007_threejs_i3,amd-ryzen-5 · firefox,s3,threejs,-,3,,,,,,,,,,,,,,,,,,,,,,,,,,393.82,688.4,294.58,190.95999999999998,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|008_r3f_i3,amd-ryzen-5 · firefox,s3,r3f,-,3,,,,,,,,,,,,,,,,,,,,,,,,,,637.66,948.52,310.86,132.46000000000004,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|009_threejs_i4,amd-ryzen-5 · firefox,s3,threejs,-,4,,,,,,,,,,,,,,,,,,,,,,,,,,410.84,715.94,305.1000000000001,196.80000000000007,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|010_r3f_i4,amd-ryzen-5 · firefox,s3,r3f,-,4,,,,,,,,,,,,,,,,,,,,,,,,,,558.7,950.14,391.43999999999994,142.27999999999997,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|011_threejs_i5,amd-ryzen-5 · firefox,s3,threejs,-,5,,,,,,,,,,,,,,,,,,,,,,,,,,382.74,691.64,308.9,212.47999999999996,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|012_r3f_i5,amd-ryzen-5 · firefox,s3,r3f,-,5,,,,,,,,,,,,,,,,,,,,,,,,,,536.46,916.32,379.86,206.0200000000001,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|013_r3f_i6,amd-ryzen-5 · firefox,s3,r3f,-,6,,,,,,,,,,,,,,,,,,,,,,,,,,503.78,925.68,421.9,164.55999999999995,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|014_threejs_i6,amd-ryzen-5 · firefox,s3,threejs,-,6,,,,,,,,,,,,,,,,,,,,,,,,,,455.16,755.16,299.99999999999994,166.74,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|015_r3f_i7,amd-ryzen-5 · firefox,s3,r3f,-,7,,,,,,,,,,,,,,,,,,,,,,,,,,497.22,937.46,440.24,152.10000000000002,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|016_threejs_i7,amd-ryzen-5 · firefox,s3,threejs,-,7,,,,,,,,,,,,,,,,,,,,,,,,,,907.64,1270.5,362.86,206.74,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|017_threejs_i8,amd-ryzen-5 · firefox,s3,threejs,-,8,,,,,,,,,,,,,,,,,,,,,,,,,,451.1,717.0,265.9,152.84000000000003,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|018_r3f_i8,amd-ryzen-5 · firefox,s3,r3f,-,8,,,,,,,,,,,,,,,,,,,,,,,,,,545.34,880.98,335.64,136.51999999999998,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|019_r3f_i9,amd-ryzen-5 · firefox,s3,r3f,-,9,,,,,,,,,,,,,,,,,,,,,,,,,,479.56,911.94,432.38000000000005,149.2600000000001,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|020_threejs_i9,amd-ryzen-5 · firefox,s3,threejs,-,9,,,,,,,,,,,,,,,,,,,,,,,,,,409.5,704.82,295.32000000000005,197.50000000000006,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|021_r3f_i10,amd-ryzen-5 · firefox,s3,r3f,-,10,,,,,,,,,,,,,,,,,,,,,,,,,,538.06,875.52,337.46000000000004,136.31999999999994,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|022_threejs_i10,amd-ryzen-5 · firefox,s3,threejs,-,10,,,,,,,,,,,,,,,,,,,,,,,,,,443.34,704.52,261.18,141.31999999999994,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|023_threejs_i11,amd-ryzen-5 · firefox,s3,threejs,-,11,,,,,,,,,,,,,,,,,,,,,,,,,,370.24,641.32,271.08000000000004,174.92000000000007,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|024_r3f_i11,amd-ryzen-5 · firefox,s3,r3f,-,11,,,,,,,,,,,,,,,,,,,,,,,,,,484.2,799.98,315.78000000000003,140.92000000000007,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|025_r3f_i12,amd-ryzen-5 · firefox,s3,r3f,-,12,,,,,,,,,,,,,,,,,,,,,,,,,,475.12,913.92,438.79999999999995,200.41999999999996,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|026_threejs_i12,amd-ryzen-5 · firefox,s3,threejs,-,12,,,,,,,,,,,,,,,,,,,,,,,,,,400.82,654.02,253.2,154.71999999999997,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|027_r3f_i13,amd-ryzen-5 · firefox,s3,r3f,-,13,,,,,,,,,,,,,,,,,,,,,,,,,,501.16,939.74,438.58,181.20000000000005,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|028_threejs_i13,amd-ryzen-5 · firefox,s3,threejs,-,13,,,,,,,,,,,,,,,,,,,,,,,,,,381.1,730.76,349.65999999999997,154.53999999999996,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|029_threejs_i14,amd-ryzen-5 · firefox,s3,threejs,-,14,,,,,,,,,,,,,,,,,,,,,,,,,,391.2,703.82,312.62000000000006,203.30000000000007,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|030_r3f_i14,amd-ryzen-5 · firefox,s3,r3f,-,14,,,,,,,,,,,,,,,,,,,,,,,,,,507.48,921.9,414.41999999999996,150.67999999999995,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|031_threejs_i15,amd-ryzen-5 · firefox,s3,threejs,-,15,,,,,,,,,,,,,,,,,,,,,,,,,,481.82,755.16,273.34,159.53999999999996,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|032_r3f_i15,amd-ryzen-5 · firefox,s3,r3f,-,15,,,,,,,,,,,,,,,,,,,,,,,,,,473.2,893.48,420.28000000000003,217.65999999999997,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|033_threejs_i16,amd-ryzen-5 · firefox,s3,threejs,-,16,,,,,,,,,,,,,,,,,,,,,,,,,,401.26,649.68,248.41999999999996,152.79999999999995,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|034_r3f_i16,amd-ryzen-5 · firefox,s3,r3f,-,16,,,,,,,,,,,,,,,,,,,,,,,,,,522.16,915.2,393.0400000000001,146.74,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|035_r3f_i17,amd-ryzen-5 · firefox,s3,r3f,-,17,,,,,,,,,,,,,,,,,,,,,,,,,,578.9,886.86,307.96000000000004,130.62,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|036_threejs_i17,amd-ryzen-5 · firefox,s3,threejs,-,17,,,,,,,,,,,,,,,,,,,,,,,,,,487.74,736.96,249.22000000000003,140.9000000000001,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|037_r3f_i18,amd-ryzen-5 · firefox,s3,r3f,-,18,,,,,,,,,,,,,,,,,,,,,,,,,,526.08,841.22,315.14,140.26,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|038_threejs_i18,amd-ryzen-5 · firefox,s3,threejs,-,18,,,,,,,,,,,,,,,,,,,,,,,,,,415.9,796.44,380.5400000000001,279.62,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|039_threejs_i19,amd-ryzen-5 · firefox,s3,threejs,-,19,,,,,,,,,,,,,,,,,,,,,,,,,,387.04,708.94,321.90000000000003,226.92000000000007,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|040_r3f_i19,amd-ryzen-5 · firefox,s3,r3f,-,19,,,,,,,,,,,,,,,,,,,,,,,,,,534.96,948.68,413.7199999999999,154.0999999999999,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|041_threejs_i20,amd-ryzen-5 · firefox,s3,threejs,-,20,,,,,,,,,,,,,,,,,,,,,,,,,,380.44,650.7,270.26000000000005,163.88000000000005,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|042_r3f_i20,amd-ryzen-5 · firefox,s3,r3f,-,20,,,,,,,,,,,,,,,,,,,,,,,,,,523.58,838.68,315.0999999999999,129.12,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|043_threejs_i21,amd-ryzen-5 · firefox,s3,threejs,-,21,,,,,,,,,,,,,,,,,,,,,,,,,,357.84,654.22,296.38000000000005,187.16000000000003,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|044_r3f_i21,amd-ryzen-5 · firefox,s3,r3f,-,21,,,,,,,,,,,,,,,,,,,,,,,,,,552.4,872.9,320.5,135.41999999999996,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|045_threejs_i22,amd-ryzen-5 · firefox,s3,threejs,-,22,,,,,,,,,,,,,,,,,,,,,,,,,,388.3,687.92,299.61999999999995,193.09999999999997,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|046_r3f_i22,amd-ryzen-5 · firefox,s3,r3f,-,22,,,,,,,,,,,,,,,,,,,,,,,,,,510.7,838.64,327.94,136.5,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|047_threejs_i23,amd-ryzen-5 · firefox,s3,threejs,-,23,,,,,,,,,,,,,,,,,,,,,,,,,,467.24,759.08,291.84000000000003,146.82000000000005,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|048_r3f_i23,amd-ryzen-5 · firefox,s3,r3f,-,23,,,,,,,,,,,,,,,,,,,,,,,,,,576.14,898.46,322.32000000000005,135.01999999999998,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|049_r3f_i24,amd-ryzen-5 · firefox,s3,r3f,-,24,,,,,,,,,,,,,,,,,,,,,,,,,,510.04,936.5,426.46,146.12,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|050_threejs_i24,amd-ryzen-5 · firefox,s3,threejs,-,24,,,,,,,,,,,,,,,,,,,,,,,,,,392.82,719.02,326.2,171.62,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|051_threejs_i25,amd-ryzen-5 · firefox,s3,threejs,-,25,,,,,,,,,,,,,,,,,,,,,,,,,,368.68,619.86,251.18,156.14,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|052_r3f_i25,amd-ryzen-5 · firefox,s3,r3f,-,25,,,,,,,,,,,,,,,,,,,,,,,,,,558.04,877.58,319.5400000000001,135.84000000000003,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|053_r3f_i26,amd-ryzen-5 · firefox,s3,r3f,-,26,,,,,,,,,,,,,,,,,,,,,,,,,,466.3,889.04,422.73999999999995,180.83999999999992,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|054_threejs_i26,amd-ryzen-5 · firefox,s3,threejs,-,26,,,,,,,,,,,,,,,,,,,,,,,,,,480.72,720.44,239.72000000000003,137.6400000000001,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|055_r3f_i27,amd-ryzen-5 · firefox,s3,r3f,-,27,,,,,,,,,,,,,,,,,,,,,,,,,,481.02,910.92,429.9,193.24,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|056_threejs_i27,amd-ryzen-5 · firefox,s3,threejs,-,27,,,,,,,,,,,,,,,,,,,,,,,,,,421.22,769.74,348.52,211.46000000000004,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|057_r3f_i28,amd-ryzen-5 · firefox,s3,r3f,-,28,,,,,,,,,,,,,,,,,,,,,,,,,,563.64,882.52,318.88,139.65999999999997,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|058_threejs_i28,amd-ryzen-5 · firefox,s3,threejs,-,28,,,,,,,,,,,,,,,,,,,,,,,,,,444.26,833.76,389.5,288.24,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|059_r3f_i29,amd-ryzen-5 · firefox,s3,r3f,-,29,,,,,,,,,,,,,,,,,,,,,,,,,,507.84,917.54,409.7,128.33999999999992,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|060_threejs_i29,amd-ryzen-5 · firefox,s3,threejs,-,29,,,,,,,,,,,,,,,,,,,,,,,,,,415.24,728.16,312.91999999999996,183.07999999999993,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|061_threejs_i30,amd-ryzen-5 · firefox,s3,threejs,-,30,,,,,,,,,,,,,,,,,,,,,,,,,,375.5,702.36,326.86,215.60000000000002,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s3|062_r3f_i30,amd-ryzen-5 · firefox,s3,r3f,-,30,,,,,,,,,,,,,,,,,,,,,,,,,,545.88,841.48,295.6,121.24000000000001,,,,,,,,,,,,,,,,,,,
amd-ryzen-5 · firefox|s4|005_r3f-events_i1,amd-ryzen-5 · firefox,s4,r3f-events,-,1,,,,,,,,,,,,,,,,,14.920000000001892,,,,,,,,,,,,,,,79.0,43.0,36.0,0.0,0.0,28.020000000000437,36.229999999999016,28.383720930232474,31.900000000001455,7.400000000001455,4.260000000000218,1.4400000000023283,0.0,0.4599999999991269,0.45569620253164556,,
amd-ryzen-5 · firefox|s4|006_r3f-state_i1,amd-ryzen-5 · firefox,s4,r3f-state,-,1,,,,,,,,,,,,,,,,,13.919999999998254,,,,,,,,,,,,,,,78.0,42.0,36.0,0.0,0.0,53.030000000000655,64.2530000000037,53.98047619047615,54.10999999999967,9.44000000000051,28.659999999999854,27.100000000000364,0.0,0.36999999999898137,0.46153846153846156,,
amd-ryzen-5 · firefox|s4|007_threejs_i1,amd-ryzen-5 · firefox,s4,threejs,-,1,,,,,,,,,,,,,,,,,14.769999999998618,,,,,,,,,,,,,,,81.0,44.0,37.0,0.0,0.0,25.11999999999989,31.936999999997717,25.225454545454507,25.699999999999818,7.210000000000946,1.3099999999994907,0.0,0.0,0.4000000000014552,0.4567901234567901,,
